country,cleaned_sentences
미서부,베스트 서부 단조 평이하다 일상 탈출 일상 소중하다 역설 평범하다 일상 소중하다 아름답다 서부 순간 순간 소중하다 활력소 서부 인생 기억 추억 여정 맑다 청량하다 하늘 박하다 음식 사막 괴석 인사 유쾌하다 가도 즐겁다 미국 서부 순간 가슴 두근거리다 특별하다 미국 서부 눈부시다 햇살 다양하다 풍경 일상 소중하다 그랜드캐년 캘리포니아 로스앤젤레스 공항 입국심사 임종 입국심사 피곤하다 숙소 인천공항 공항 힘드다 비행 여정 서먹서먹하다 기억 아침 일찍 미국 시작 간곳 그랜드캐년 숙소 하늘 미국 서부 자주 하늘 파랗다 시차 적응 피로 누적 살짝 귀찮다 막상 기분 햇살 파란하늘 금세 기분 자주 오지 그러하다 실제 그랜드 캐년 영화 장면 웅대 아름답다 거대하다 미국 어마어마하다 대륙 규모 실감 피로 느낌 경비행기 광활하다 그랜드 캐년 한눈 확실하다 방법 상공 경비행기 설레임 초조하다 이륙 상공 그랜드캐년 웅장 한눈 할하 미국 장관 그랜드 캐년 자연 위대하다 신비 로움 고스 간직 4억년 세월 콜로라도 강의 급류 협곡 하늘 그랜드캐년 경험 영국 선정 50 차지 그랜드 캐년 가슴속 깊다 감동 평생 기억 풍경 곳임 분명하다 광활하다 그랜드캐년 배경 사진 사진 분주하다 라스베가스 라스베가스 스트립 방문 라면 웅장 호화 로움 호화 인테리어 최고급 서비스 다양하다 엔터테인먼트 제공 말로 라스베가스 어마어마하다 건설 실감 각기 독특하다 여러 방문 예전 라스베가스 도박 도시 컨벤션 전시회 관광 공연 쇼핑 포츠 위락 엔터테인먼트 도시 탈바꿈 현재 진행중 관광 명소 테마 이탈리아 베네치아 파리 거리 에펠탑 뉴욕 마천루 이집트 피라미드 신기하다 사진 보이지 기도 라스베가스 다운타운 여기저기 음악 소리 거리 악사 예술가 주변 볼거리 거리 상의 탈의 건장하다 남자 여자 사진 찍기 라스베가스 스트립 저렴하다 요금 숙박 카지노 해결 이방인 피하 지인 여전하다 인기 유흥 지역 그날 볼거리 입구 객실 공간 공간 슬롯머신 쇼핑 거나 전시회 공연 관람 대의 슬롯머신 라스베가스 다운타운 거리 스피커 수십 음악 램프 뿜어져 화려하다 휘황 찬란하다 볼거리 선사 오후 6시 6분 전구 발산 시공 애국심 발휘 볼거리 거리 뒤로 숙소 가야 캘리코 은광 아침 일찍 캘리코 은광 가게 미국 서부 개척 시대 재현 캘리코 은광 은발굴량 인하다 캘리포니아 최대 규모 도시 하나로 발전 1896년 갑작스럽다 은값 하락 인하다 유령 마을 전략 도시 최초 테마 파크 넛츠베리팜 월트넛츠 유령 마을 현재 유명하다 관광명소 탈바꿈 배경 사진 라스베가스 230 캘리포니아 관광명소 근무 소년 사진 활짝 정겹다 방문 다양하다 국가 다양하다 사진 보이지 당시 가옥 식료품점 표지판 재현 마을 은광 다양하다 선하다 미티 국립공원 빙하 침식 미티 국립공원 가게 버스 창가 국립공원 웅장 시원하다 특색 공원 지역 마냥 신기하다 시에라 네바다 산맥 서쪽 사면 산악 지대 요새 미티 국립공원 하늘 위로 자이언트 화강암 절벽 장엄하다 폭포 미티 국립공원 웅장 거대하다 미티 리안 미티 폭포 파란 하늘 나무 시원하다 상쾌하다 공기 내뿜는 미티 국립공원 하이킹 자전거 끊임없다 한가롭다 공원 산책 가족 연인 공원 며칠 야영 트레킹 여행자 여유 현실 여행지 샌프란시스코 금문교 엽서 풍경 눈앞 샌프란시스코 상징 랜드마크 금문교 배경 사진 샌프란시스코 로망 상징 골든게이트 브리지 금문교 샌프란시스코 북안 머린 반도 연결하다 최단 거리 현수교 금문교 배경 사진 팰리스 오브 아트 영화 촬영 장소 자주 등장 샌프란시스코 명물 팰리스 오브 아트 1915년 파나마 운하 개통 기념 엑스포 세운 건축물 하나로 거대하다 기둥 지붕 인공호 수가 조성 영화 더록 촬영 지로 유명하다 팰리스 오브 아트 영화 숀코널리 몰래 장면 웨딩촬영 장소 모델 배경 사진 피셔맨 드워프 도심 곳곳이 축제 분위기 부둣 여러 북쩍 여러 선착장 도심 미처 항구 면모 만끽 피셔맨 워프 사진 활짝 포즈 취하 정겹다 피셔맨 워프 길목 길목 갈매기 예술가 악사 공연 구경 구경꾼 독특하다 풍경 어느새다 동화 볼거리 거리 즐겁다 피어 39 멀리 바다사자 피어 39 1978년 오픈 전문 레스토랑 초콜릿 와인 전문 샌프란시스코 기념품점 해산물 레스토랑 입점해 바다사자 마줄 멀리 바다 사자 사진 피어 39 20 세기 샌프란시스코 마을 재현 고풍 건물 가게 레스토랑 카페 매장 회전목마 만화 주인공 뽀빠이 관련 아이템 가게 어느새다 꼬마 곤봉 박수 환호 독특하다 풍경 피어 39 주변 생태계 급속하다 변화 바다사자 수가 줄기 시작 곳곳 공연 다양하다 상점 놀이기구 곳곳 다양하다 건물 간판 악세사리 특이하다 사진 여념 유니버설 스튜디오 유명 테마 파크 벤치마킹 놀이 공원 요람 미국 서부 유니 버셜 스튜디오 가게 유니버설 스튜디오 현재 미국 일본 싱가포르 만날 미국 서부 방문 이유 고장 이기 재미있다 케빈 코스트 주연 영화 워터월드 재현 장면 대형 장안 세트 박진 넘치다 볼거리 선사 관람 물벼락 즐겁다 동심 느낌 트램 가면 유니버설 스튜디오 세트 구석구석 영화 세트 특수 효과 차마 한국어 지원이 영어 이해 폭우 장면 묘사 곳도 도중 트램 놀이기구 죠스 공격 지하철역 대지진 스릴 만점 체험 톰크루즈 우주전쟁 폭발 잔해 영화 장면 연령 폭넓다 테마 파크 영화 풍경 현실 할리우드 영화 흥분 스릴 재미있다 유명하다 길다 필요 체험 테마 파크 다양하다 배경 캐릭터 놀이기구 사진 분량 리지 기도 헤리포터 관련 세트 멀리 호그와트 건물 영화 무대 호그와트 성과 호그스미드 마을 영상 더하다 어트랙션 구성 재미 더하다 방문 워낙 규모 방대하다 동선 효율 친하다 놀이동산 전세계 즐겁다 차이니스 시어터 극장 헐리웃 거리 영화계 최고 스타 사인 차이니스 시어터 극장 광장 항상 북적 오래되다 중국 외관 최신 영화 상영 극장 헐리우드 배우 분장 다양하다 포즈 사진 사진 여념 볼거리 차이니스 시어터 할리우드 영화 방송 음악 문화 발전 기여 유명인사 이름 모양 동판 거리 좋아하다 스타 이름 발견 재미 색다르다 동판 배경 사진 마이클잭슨 엘트존 모양 동판 배우 이병헌 안성기 사인 석판 배경 사진 미드 웨이 항공모함 박물관 샌디에고 방문 어마어마하다 크기 미드 웨이 항공모함 박물관 항공모함 크기 기억 관람 수병 간호사 키스 어마어마하다 크기 조형 배경 사진 발보아 공원 발보아 공원 오래되다 역사 자랑 공원 다양하다 테마 정원 박물관 공연장 영화관 샌디에이고 문화 평화 아늑하다 분위기 원인 초입 스페인 느낌 스페인 가우디 공원 알록달록하다 일문 조각품 배경 사진 발보아 박물관 미술관 가득하다 문화 예술 휴식 투자 볼거리 여행지 건물 방문 주변 풍경 사진 사진기 활짝 정겹다 발보아 공원 한가롭다 거니 가족 친구 바삐 유럽 우리네 느낌 샌디에고 드타 역사 공원 역사 공원 이름 별다르다 설레다 기대 즐겁다 드타 역사 공원 19 세기 미국 서부 정취 물씬 건물 거리 시기 복원 공간 예쁘다 칠하다 옹기 그릇 멕시컨 스타일 화려하다 의상 가득하다 상점 구석구석 아기자기하다 건물 다양하다 종류 사리 물품 가게 친절하다 대하 기분 추억 기회 미국 서부 마음껏 주변 눈치 살피 행동 미국 서부 피곤하다 평온하다 통해 경험 작다 인연 기억 남아 미국 서부 추억 고마움 전하 서부 지역 경험 사고 나이 운전기사 분과 다양하다 어려움 수고 임종 진심 고맙다 인사
미서부,상상 서부 미국여행 입문 선택 기대 집사람 처형 리셋 평생 지금껏 최고 친절하다 불편하다 정신 안전하다 주신 지부 장님 000 안전하다 운전 인사 서부 지역 라스베가스 로스엔젤레스 가기 집사람 약속
미서부,서부 에드워드 최고 안녕하다 6월 5일 합류 14조 가족 샌프란시스코 공항 합류 서부 경험 가게 빡빡 스케줄 장거리 버스 고민 에드워드 세심 배려 확실하다 차별 인정 다년 경험 힘드다 스케줄 효율 서부 확실하다 다르다 스케줄 서부 중요하다 최고 말씀 솔직하다 시끄럽다 짜증나다 에드워드 적절하다 최대한 컨디션 조율 배려 이건 왠만하다 경험 힘드다 스케줄 배려 어렵다 샌프란시스코 베이 크루즈 선택 관광 한국어 방송 속상하다 멋지다 크루즈 회사 건의 며칠 크루즈 전액 환불 연락 그날 신분 무료 좁다 버스 공간 자연 음악 여러가지 순간 참고 서부 확실하다 버스 자유여행 선호 서부 운전 압박 선택 에드워드 만남 추천 전투 고급 여유
미서부,4월 서부 사진 브라 이스 캐년 4월 10일 서부 고객 가족 푸른 특이하다 여러 구성 선택 사항 다르다 통합 관리 여러가지 타이밍 편하다 스케쥴 타이밍 젠틀 말씀 재밌다 부모님 젠틀 착하다 항상 날씨 적당하다 인원 멋지다 서부 자연환경 기분 관광 추억 한가지 마일리지 업그레이드 마일리지 업그레이드 불가능하다 덥다 현장 업그레이드 가능 좌석 차액 사서 업그레이드 하라 좌석 내용 공시
미서부,서부 완벽 일주 9일 세번 미국 오지 환상 4일 교대 이문수 선택 관광 강요 친절 도도 반면 박찬우 친절하다 주시 관광 여러 코스 날씨 정보 노력 통해
미서부,순조 서부 장거리 4일 엄청나다 눈길 예상 사정 손바닥 우정 눈길 멀다 안전하다 운전 주신 베테 버스 기사 자상 햐신 귀국 예의 조용하다 오래오래 기억
미서부,서부 아름답다 추억 희망 날개 아름답다 서부 가족 친구 설레임 대감 들뜨다 전주 리무진 버스 인천공항 허겁지겁 바쁘다 미팅 아시아나 항공 미국 실었다 피곤하다 저절로 일어 난후 조용하다 가운데 영화 관람 샌프란시스코 도시 첫인상 조용하다 안정감 건물 주변 정리 깨끗하다 깔끔하다 인상 전국 오신 얼굴 어색하다 분위기 서부 33 차례 차례 관광버스 탑승 핸섬 편안하다 인상 잘생기다 신승준 차장 식식 맛있다 갈비탕 비빔밥 부모님 중학교 미국 인민 고등학교 대학교 경력 학식 풍부하다 능력 최고 샌프란시스코 예술인 마을 언덕 베이 크루즈 카트 교도소 금문교 케이블카 탑승 샌프란시스코 시내 관광 재치 신승준 차장 샌프란시스코 음악 주시 세심 한층 즐겁다 멋지다 미티 국립공원 서로 지역 직장 관계 소개 발표 지역 참석 서로 다양하다 부부 가족 자매 친구 솔로 서로 소통 환영 박수 친밀 버스 화목 분위기 2일 서부 일주 유격 훈련 새벽 4시 기상 000 버스 낮잠 한국인 저력 부지런하다 패기 가도 가도 모하비사막 건조하다 황량 실감 캘리포니아 농장 지대 프레즈노 캘리코 은광 서부 개척 시대 카우보이 라스베가스 시티투어 관람 스트 토스 피어 전망대 109 관람 아름답다 강변 도시 서부 일주 캐년 바람 모래 바위 풍화작용 대자연 경이 로움 레드 락캐년 사막 붉다 양식 향연 신들 조각 브라 이스 캐년 수천 붉다 첨탑 천지 신들 정원 자이언 캐년 숨막히다 수직 절벽 연속 장엄하다 신들 작품 그랜드캐년 최고 작품 초자연적 경관 거대하다 스케일 초월 아름답다 깊다 협곡 콜로라도 줄기 격렬하다 문명 발견 원주민 길이 77 마일 서울 부산 고속도로 길이 깊이 5천 피트 태백산 높이 해당 경비행기 영화 황량 사막 한가운데 오아시스 불야성 도시 라스베가스 도시 사막 신승준 차장 여행지 음악 동영상 지루하다 지식 습득 세심 배려 서부 안전하다 운전 드라이버 기사 유명하다 쉐프 신승준 차장 콤비 묵묵하다 카메라맨 로스앤젤레스 헐리웃 유니버셜 스튜디오 관람 코리아타운 한국인 자부심 긍지 공항 작별 신승준 단체사진 촬영 서로 악수 기회 기약 다리 가슴 친구 의미 서부 50 캘리포니아주 에바 다주 유타주 아리조나주 드넓다 모하비 사막 대륙 거대하다 초자연적 경관 그룹 카톡 서로 안부 서부 추억 사진 동영상 공유 인연 오래오래 훌륭하다 신승준 차장 서부 통해 반갑다 행복 아름답다 관계자 진심 품격 최선 부탁 중남미 선택 이기영 친절하다 2017년 기대 진심 응원 화이팅 단풍 고장 내장산 전북 정읍
미서부,서부 케빈 단연 최고 진작 벌써 달이 지난 4월 중순 서부 샌프란시스코 그랜드캐년 라스베가스 날씨 기대하다 미티 공원 그랜드캐년 멋지다 부분 단연 케빈 케빈 자주 케빈 상담 직원 만난 서부 지루하다 미국 역사 생활 위트 멘트 탁월하다 음악 선정 관련 여러 영상 자료 적절하다 시기 감동 중간 고객 화장실 정차 요청 케빈 민망하다 본인 죄송하다 정차 화장실 말씀 부분 배려 이기 이전 자체 멋지다 매끄럽다 엄지 이유 상담 직원 케빈 승승장구 미국 서부 추천 케빈 조인 단연 추천 고맙다 케빈 물건 승승장구 건강하다 행복하다 레드 캐년 굳이 그랜드 캐년 브라 이스 캐년 자이언 캐년 충분하다 레드 캐년 베가스 글구 엑스칼리버 서비스 개인 별로
미서부,설레다 서부 미국 역사 샌프란시스코 빛깔 태평양 물결 파도 코넬 주연 영화 감옥 카드 라스 영화 느낌 금문교 예술 부촌 비싸다 아이스크림 배산임수 천혜 주택 여유 미국인 둘째 대학 탐방 동성애자 얘기 유학 생활 어려움 자녀 교육 방문 몬트 레이 17 동해 바다 주변 다람쥐 가까이 자연 보존 자연 미국 부럽다 라스베가스 고고 도중 은광 서부 지방 사막 지역 황량 보안관 가면 특산 오부 장님 친절하다 오렌지 포도 아몬드 호두 천혜 생산 켈리포니아 천혜 퇴적 33 토양 따스하다 햇살 지하수 주변 모작 혜택 부러 조상 남아 하이 닉스 이민 역사 재미있다 스비 넷째 장관 인간 자연 사사롭다 화창하다 날씨 협곡 사이 보이지 절경 여러 차례 감탄사 연발 즐거움 회감 사막 보호색 맹독 성의 전갈 보이지 기억 주시 미국인 존경 대통령 역사 워싱턴 제퍼슨 링컨 루즈벨트 레이건 업적 깊다 여정 금번 부족하다 부족하다 합성어 길이 446 16 깊이 1600 천혜 절경 감탄사 머리 절벽 사진 고도 2100 이명 현상 바닥 존재 물줄기 용감하다 아련하다 보이지 협곡 아쉬움 날씨 허락 주신 관광 마침 무대 마련 아카데미 시상식 무대 유명 배우 바닥 물끄러미 쥬라기 공원 분노의질주 트렌스포머 촬영장 모사 차원 짜릿하다 실감 경험 작다 영화 장면 머릿 실감 남아 이러하다 경험 색다르다 환상 코스 따뜻하다 날씨 성하다 지식 역사 가치 즐겁다 관심 강력하다 추천 한가지 참고 사항 미국 충분하다 수면 관광 얘기 더하다 성하다 주신 하늘 계시다 즐겁다 행복 가득하다
미서부,서부 강력 추천 안녕하다 12월 9일 12월 16일 서부 이윤 어제 작성 만족하다 작성 만족하다 대하 짧다 진심 모두투어 하나투어 거품 납득 저렴하다 만족 전혀 환갑 미국 막연하다 과정 공항 미팅 노랗다 서비스 최고 능숙하다 베테 역할 수행 60 살이 초등학생 가족 눈높이 깊다 었습니 형제 따뜻하다 맞이 말씀 전하 건강하다 행복하다 서부 고민 선택 진심 강력 추천 즐겁다
미서부,서부 디즈니 9일 사진 2015 11 17 서부 디즈니 이구 서부 디즈니 9일 60 1611 160201119 식구 미국 가기 결정 렌트카 직접 예약 선택 고민 편하다 결정 부와 비교 수준 버스 장소 간다 경우 가격 실속 20 30만원 저렴하다 확인 모처럼 가족 가게 부족하다 폭풍 검색 미국 정보 알차다 발견 선택 결정 과정 여러 미주 친절하다 생활 생수 식당 주변 편의점 식당 찾기 어렵다 식당 공짜 물이 화장실 주유소 가게 여자 화장실 서요 서기 문화 미국 여자 화장실 세면대 욕실 분리 욕실 카페트 물이 주의 욕실 바닥 하수 구가 샤워 커튼 욕조 전압 110 지코 필요하다 1일 언덕 도시 샌프란시스코 11월 9일 오후 4시 30분 서울 샌프란시코행 야호 시작 설레다 며칠 이면 아쉬움 아시아나 777 이코노미석 작다 기내식 불편하다 간편하다 번의 간식 브리또 밀가루 느낌 음료 10시간 비행 다리 얼굴 퉁퉁 시차 인하다 아침 고맙다 샌프란시스코 42 명의 얼굴 재미있다 다행하다 구성은 가족 점잖다 조용하다 일정하다 최고 미켈란젤로 산피 에드 대성당 샌프란시스코 시청 구경 피셔맨 워프 베이 쿠루 참고 가족 옵션 신청 여행가 옵션 안타깝다 특색 옵션 무조건 이어폰 한국어 금문교 다리 유람선 어마어마하다 바람 머리 물살 퉁퉁 깔깔 대고 사진 재미있다 엔진 소리 주변 소리 이어폰 소리 작다 언덕 도시 샌프란시스코 언덕 케이블카 신나다 저녁 타운 뷔페 미국 동네 뷔페 메이드 치킨 칠면조 햄등 숙박 2일 샌프란시스코 미티 국립공원 농장 지대 프레즈노 시차 2시 다행하다 꼬마 4시 일어나서 2일 시작 자는둥 마는 간단하다 조식 미티 정상 프레즈노 오렌지 아몬드 나무 도로 가면 구경 건포도 거가 유명하다 점심 중국 식당 멋지다 음악 미티 진입 지명 이름 매치 어렵다 감동 터널 아름답다 사진 요기 폭포 11월 폐쇄된다 미티 폭포 다행하다 전날 폭포 물이 광경 폭포 15분 라가 폭포 산속 방한복 필수 프레즈노 저녁 신선하다 상추 돼지 계속 리필 가능 테이블 명의 와인 간만 한식 신나다 식당 라즈베리 사고 숙박 주변 타코벨 구경 시원하다 얼음보숭이 3일 프레즈노 사막 도시 라스베가스 5시 기상 6시 조식 바스토우 아울렛 1시간 물건 사고 11시 점심 서부 유명하다 버거 크기 감자 튀김 건강 식품 가게 쇼핑 캘리코 은광 가면 오른쪽 신기루 신기 넓다 인지 어제 여름날 잡기 어렵다 사막 선글라스 필수 전망대 덥다 날씨 씩씩하다 사막 도시 라스베가스 진입 베네치안 구경 천장 하늘 자유시간 마술 재료 8만원 미국 기념 소향 식당 김치찌개 불고기 11월 11일 재향군인 인지 재미 라스베가스 시가지 천장 길거리 진입 횡단보도 중간 천장 아프다 몇몇 분과 멀다 좌석 멀다 나머지 흥미 꼬마 구경 커녕 실컷 서울 자주 뮤지컬 공연 좋아하다 경후 버스 바람 벨라지오 분수 마자 종료 안습 숙소 엑스칼리버 궁전 모양 이쁘다 라스베가스 만족 숙소 카지노 로비 단점 상술 4일 라스베가스 브라 이스 자이언 시온 캐년 라스베가스 새벽 4시 기상 어제 저녁 소향 식당 육개장 5시 차안 일출 감상 가족 건강 빨갛다 멀미 어지러움 배앓이 정신 시작 건강 조심 레드 캐년 왼쪽 보구 브라 이스 캐년 이쁘다 붉다 토기 모양 캐년 아름답다 점심 몰몬교 운영 샐러드 샌드위치 신선하다 샐러드 맘껏 섭취 음악 자이언 캐년 진입 브라 이스 캐념 느낌 감동 터널 마다 환호성 여기저기 사진 브라 이스 캐년 포인트 서서 구경 자이언 캐년 차로 가깝다 감동 다르다 라스베가스 스트 토스 피어 전망대 관람 야경 감상 꼭대기 놀이기구 설치 오금 저리다 저녁 엑스칼리버 뷔페 저녁 라스베가스 허쉬 초코렛 상가 구경 카지노 세금 헌납 5일 라스베가스 그랜드캐년 강변 도시 4시 기상 한식당 북어 일출 구경 사막 상상 사막 풀이 작다 관목 사막 그랜드 캐년 그랜드 단어 쓰나미 감동 감탄사 저절로 경비행기 30분 그랜드캐년 구경 경비행기 사진 그랜드캐년 무마 크기 그랜드캐년 경이 로움 자체 추천 왼쪽 사진 캐년 바람 리도 운지 미티 바람 불어 머리 사진 찍기 힘드다 코피 그랜드 캐년 화장실 히터 작동 점심 멕시코 식당 브리또 라스 저녁 뷔페 강변 산책 요기 로비 카지노 손님 노인 대부분 세금 왕창 에고 아깝다 6일 로스엔젤레스 4시 50분 기상 바스토우 한식당 거기 3만원 망고 구입 볼거리 엄청나다 유니 버셜 스튜디오 전체 입체안경 중간 재미나 신기하다 트램 아찔하다 트랜스포머 입체안경 슈렉 영화 한편 워터월드 들뜨다 영화 별로 액션 폭발 장면 공연장 튀어 엄청나다 관람 강추 작전 확인 의자 표기 구역 쥬라기 공원 물이 조심 관람 점심 샌드위치 날씨 덥다 5시간 서고 금방 차이나 극장 이병헌 안성기 배우 손도장 확인 헐리우드 스타 거리 구경 스파이더맨 분장 사진 거리 산책 라마 갤러리 선물 비타민 젤리 학용품 향수 어마어마하다 구입 저녁 한식당 고기 고기 서빙 주네 숙소 히터 이상하다 1시간 피곤하다 7일 로스엔젤레스 하임 디즈니랜드 서울 분과 서울 가시 디즈니 오늘이 차로 디즈니 차갑다 입장 문의 마라톤 이벤트 기후 무료 입장 어쩐지 어마어마하다 디즈니랜드 놀이기구 집중 디즈니랜드 맞은편 캘리포니아 어드벤쳐 입장 입장 티켓팅 강조 막막하다 공부 막상 막막하다 패스트 패스 랜드 먼저 3시 30분 신상 인기 먼저 역다 트왈 타워 유명하다 진짜 아찔하다 사진 향기 꼭타 벅스 랜드 군데 정신 고장 실망 재미나다 멀다 고장 점심 햄버거 물이 음료 소나기 정보 우산 필요없다 어제 유니버셜 덥다 바람 가볍다 두껍다 잠바 필요하다 에고 날씨 어렵다 7시 창동 순두부 주변 우범 지역 아들 무섭다 편의점 아들 나머지 초콜렛 잔뜩 달러 소진 8일 로스엔젤레스 아시아나 380 에어버스 노미 좌석 넓다 깨끗하다 더하다 서울 9일 7일 미국여행 어마어마하다 거리 생생하다 미국여행 친절하다 가족 재미나 행복하다
