country,cleaned_sentences
터키,나일강 크로커다일 1월 11일 그리스 이집트 터키 카이로 새벽 3시 룩소 왕가 골짜기 파라오 무덤 투여 장례식 논의 거상 이집트 나일 강변 점심 자유 휴식 취하 마땅치 무려 3시간 휴식시간 못내 해변 일광욕 명의 유럽 한국인 펠루카 보트 이집 제외 휴식 보이지 나일강 기적 이집트 젖줄 나일강 보트 호기심 짧다 영어 뱃사공 흥정 1시간 장난 발동 10 데리 달라 요구 사공 미소 금은 얼굴 절대로 이하 10분 달라 흥정 바람 루카 동력 보트 결정 13 신나다 출항 달리 영어 유창하다 유머 재치 사공 수첩 대표 감상문 달라 수첩 상당하다 소감 최선 긍정 장난 발동 이집트 깎쟁 구두쇠 한글 사공 통역 사공 크로커다일 대소 가면 진흙 벽돌 작다 경비정 군인 청년 간식 군인 질문 고개 크로커다일 간다 흉내 요금 지불 농담 사공 기분 웃음 느리다 덕산 레스토랑 사장 속도 크로커다일 바람 신나다 나일강 사공 골탕 대목 사공 재미있다 표정 분위기 여실히 장면 계속 약속 10분 여유 멀리 기대 사공 속도 조절 소모 정확하다 1시간 10분 항구 나일강 크로커다일 면모 39 요금 38 이집 여유 재치 사공 계속 나머지 1달러 요구 내지 1시간 유쾌하다 즐겁다 금액 연료 결코 손해 서로 여유 자칫 허송 휴식시간 나일강 스트레스 이집트인 새롭다 면모 소중하다 즐겁다 만남 나일강 비옥하다 유유 사공 새롭다 크로커다일
터키,태초 아담 이브 터키 에베소 파묵칼레 가족 겨울 여행지 지중해 그리스 터키 택했다 여러 가면 깊이 한나라 가면 싱겁다 겨울 따뜻하다 엄마 판단 엄마 판단 100 옳다 9일 화창하다 포근하다 날씨 동생 초등학생 다운 그리스 터키 쓰기 유럽 아시아 중간 면적 남한 형제 친절하다 공짜 터키 소개 2005년 1월 6일 19시 터키 그리스 피레우스 항구 고속 페리 터키 체스 메로 가면 터키 시작 피레우스 항구 이보 하룻밤 바다 구경 갑판 바다 아테네 야경 아름답다 아테네 야경 바다 기분 새벽 방문 노크 간다 모닝콜 린다 싫다 계속 동생 귀찮다 난생 동생 벌써 새벽 4시 깜깜 새벽 히오스 가족 체질 아침 새벽 아침식사 맛있다 아빠 철칙 아침 든든하다 8시 30분 히오스 체스 메로 에게해 동쪽 웅대 에게해 태양 여러 에게해 햇빛 코발트색 바다 영화 장면 바다 금은 저녁 바다 배위 낭만 가득하다 바다 태양 눈부시다 아침 바다 2005년 새해 일출 가족 소망 그리스 잔잔하다 에게해 투르크 2005년 1월 7일 아침 9시 45분 터키 체스 체스 물이 수도꼭지 유래 그리스 달리 얼굴 출입국 직원 입국 수속 나오니 박선우 누나 완디 완디 앙카라 한국어 전공 메르 하바 터키어 인사 유창하다 한국말 안녕하다 터키 터키 실력 완디 한국말 실력 우리말 조심 에베소 버스 올리브 나무 오렌지 나무 노랗다 열매 주렁주렁 복숭아 나무 간다 지진 철도 발달 대부분 버스 2시간 30분 버스 에베소 에베소 성서 지명 현재 셀축 에베소 세기 대도시 에베소 원형극장 공연 세기 지진 1880년 오스트리아 고고학자 발굴 목욕탕 목욕탕 입구 대리석 조각 화려하다 목욕탕 공중화장실 입장료 지붕 엉덩이 크기 구멍 일렬 공중 화장실 물이 수세식 가운데 분수 담소 사교 공간 옛날 수세식 목욕탕 사용 이해 간다 에베소 유물 방치 니케 가족사진 병원 수스 도서관 예전 두루 마리 형식 파피루스 보관 지하 통로 도서관 공부 학생 분수 휴식 취하 기도 몰래 공부 공부 포즈 수스 도서관 공부 포즈 십자가 십자가 피자 모양 바닥 표시 창녀촌 발바닥 하트 모양 발의 크기 이보 성인 시오 원형극장 원형극장 높이 맑다 2만 5천 수용 음향 에코 가능하다 높이 과학 설계 오늘날 오디오 어원 일부 합창 멀리 서도 맑다 크게 고대 과학기술 따름 고대 불가사의 아르테미스 신전 아르테미스 신전 파르테논 신전 크기 높이 20 기둥 127 신전 기둥 아르테미스 가슴 소의 고환 소의 고환 풍요 상징 사도 요한 예수 제자 예수 현장 유일하다 제자 예수 어머니 성모마리아 요한 계시록 에베소 요한 무덤 교회 아시아 교회 파묵칼레 파묵칼레 노천 온천 목화 파묵칼레 파묵칼레 서명 현재 데니즐리 도중 누나 간단하다 터키어 아침 인사 나이 안녕하다 메르 하바 터키어 간단하다 빨강 주황색 분홍색 자주색 해당 터키 단어 몸짓 표현 방식 봉오리 예쁘다 아름답다 봉오리 트리 가슴 대고 고맙다 사양 저녁 터키 음식 케밥 터키 요리 프랑스 중국요리 요리 꼬챙이 고기 음식 고기 음식 케밥 터키 여러 종류 케밥 갑바 기아 닭고기 케밥 일품 군침 바게트 에크멕빵 화덕 이스탄불 블루 모스크 부근 수가 얇다 큼직하다 여러 야채 터키 추천 체질 가족 터키 쌀밥 도저히 용서 수가 버터 듬뿍 소금 듬뿍 압니 3시간 버스 파묵칼레 파묵칼레 오염 방지 공급 천수 제한 파묵칼레 체온 미지근하다 사용 추위 체험 코트 거짓 아침 파묵칼레 천지 흰색 석회 독특하다 경관 휴양지 파묵칼레 아침 뒷쪽 상부 뜨겁다 석회 성분 경과 굳다 대지 전체 아침 안개 피어 겨울 물이 워낙 사진 파묵칼레 따뜻하다 천수 안개 피어 파묵칼레 온천 성분 소문 환자 멀리 시작 도시 형성 자의 도시 히에라폴리스 자의 도시 네크로폴리스 히에라폴리스 10시간 버스 일명 스머프 동굴 갑바 기아 계속
터키,터키 가죽 패션쇼 패션쇼
터키,터키 매력 선입견 편견 익숙하다 습관 제우스 지중해 따뜻하다 햇살 맘껏 유럽 문명 태초 시작 이자 모태 그리스 중심 우뚝 아크로폴리스 자유 로움 정신 문화 예술 철학 발전 옛날 그리스 시대 발자취 똑같다 계단 세월 흔적 여기저기 기쁘다 지중해 달콤 습하다 공기 따갑다 정겨운 햇살 차디차다 바닥 드럽다 시에스타 시도 빡빡 실패하다 로마 로마 로마시대 유적 고스 에베소 시대 착각 에베소 원형극장 금방 짝퉁 레디에이터 수많다 세월 완벽하다 보존 지속 하얀색 절경 파묵깔레 신기루 하얗다 자세하다 얼음 덩어리 자연 작품 안타깝다 범위 조만간 자연 신비 도시 한가지 노상 온천 나무 가끔 즐거움 현실 여유 신기하다 생김새 가슴 아프다 설경 뒤로 방울 방울 눈물 광경 곳곳 연발 결코 갑바 도키 신기하다 1달러 1달러 외치 인형 유의 선하다 길거리 1달러 현실 아프다 고사리 1달러 머리 행복하다 여유 맑은 눈동자 이스탄불 바다 사이 아름답다 이스탄불 야경 이스탄불 불타다 야경 도시 화려하다 모스크 유럽 국적 신비롭다 매력 발산 나로 이스탄불 짧다 기간
터키,11월 26일 터키 일주 터키 일주 단체사진 이스탄불 사진
터키,터키 갑바 기아 우치 사르
터키,재미 터키 터키 친구 기대 꼼꼼하다 선언 예쁘다 일도 편하다 만난 이수진 터키인 알펠 질투 예쁘다 이수진 성격 털털 즐겁다 지루하다 특별하다 예쁘다 알펠 개구 외모 재치 웃음 복도 가신 멋지다 시작 반하다 첫날 카프 궁전 앙카라 기대 워낙 기대 하이라이트 수진 대만 담날 엄청나다 10시간 야하다 카파도키아 아깝다 절경 중간 호수 환상 상상 석회질 함유 온천 세월 파묵깔레 멋지다 피로 풀겸 온천 수로 목욕 에페스 원형극장 터키 노래 버스 터키 노래 재미 아누 목욕탕 도서관 화장실 유적 에게해 수영 수영복 15분 재밌다 밸리댄스 공연 즐겁다 재미 기억 짧다 힘드다 바다 수영 이스탄불 시내 추억 벌써 민중 가야 꼼꼼하다 선언 얼른 실력 언니 만난 최고 수진 수진 즐겁다 스스로 즐겁다 터키 세번 수진 알펠 여자 멋지다 홧팅입니
터키,터키 입욕 에피소드 감동 터키 여럿 본인 셀프 옵션 터키 입욕 참고 올린다 회사 출근 터키 여러 명소 트로이 카파 토피아 에페소 까묵깔레 이해 터키 입욕 관심 표시 터키 7일 6월 22일 아침 6시 스탐 시가지 목욕탕 10분 새벽 공기 안전하다 주위 두리 거리 터키 안내서 300년 자알로을루 하맘 하맘 터키 말로 목욕탕 도중 박스 관광 경찰 확인 편안하다 시작 목욕탕 입구 선전 문구 영화 인디아나 존스 무대 프란츠 리스트 플로렌스 나이 팅겔 리프 유명인사 안내서 달리 7시 8시 도로 취침 거나 그다지 사우나 좋아하다 입구 코스 미화 12 지불 개별 갱의실 카펫 수건 허리 목욕탕 300년 목욕탕 바닥 천장 직막 대리석 바닥 기분 뜨겁다 피로 지불 거품 맛사지 메뉴 아침식사 터키 남짓하다 이름 터키 터키 리지 형태 남아 터키 거품 맛사지 오해 첨언하 남탕 여탕 아줌마 목욕탕 여느 목욕탕 남녀 쌍둥이 똑같다 출구 어로 목욕탕 이름 전화번호 볼펜
터키,터키 번잡 로그인 아내 이름 주로 변두리 소청도 외연도 여서 상도 초도 조도 취미 결혼 둘이서 터키 존재 지루함 반백 몰입 하렘 궁전 통치 인간 착취 유물 전시 지하 동굴 교회 수도원 기도 스스로 원하다 희생 들판 고사리 지하 도시 입구 대선 꼬마 터키 음악 세속 괴로움 종교 성스럽다 가락 300년 터키 목욕 함축
터키,터키 신선하다 오렌지
터키,터키 샤바 만화 스머프 아줌마 모양 상상
터키,터키 캅파 도키 유학 캅파 도키 희다 둥복슬 강아지 귀엽다
터키,예쁘다 터키 6일 터키 아름답다 이크 순수하다 기분
터키,터키
터키,터키 에페스 거북이 야생 거북이
터키,터키 구경
터키,터키 구경
터키,터키 구경
터키,터키 구경
터키,터키 터키 구경
터키,터키 구경
터키,터키 구경
터키,터키 구경 먼저 터키 터키 대하 공부 터키어
터키,터키 구경
터키,터키 구경
터키,터키 2004 17 24 대학 동창 끼리 벼르 벼르다 멀리 자고 날짜 잡고 목적지 3월 17일 우즈베키스탄 타슈켄트 공항 고가 타슈켄트 공항 대기 이만 고생 비용 터키 수가 터키 지도 위도 일기 민족성 넓다 찬란하다 문화 유적지 자원 풍부하다 간지럽다 공기 상큼 햇살 눈부시다 지중해 도로 휴양지 멋있다 요트 즐비하다 편안함 느꺼 잡다하다 저절로 아라비안 나이트 카페트 식당 하얗다 식탁보 식탁 유럽 간단하다 아침 해결 간식 계란 바케트 웨이 몰래 눈치 박아 리무진 버스 도로 마음껏 관광지 전혀 지도 풍경 탄성 구경 디카 근사하다 레스토랑 국적 코스 버스 풍경 저녁 숙박 터키 부페 근사하다 식탁 다이어트 며칠 두기 마음껏 눈썹 짙다 터키 미남 웨이트 접시 오렌지 커피 티저트 잔득 샤워 피곤하다 몸뚱아리 정리 이불 눕힌다 수도 깊다 잠속 새벽 모닝 소리 행복하다 일주일 카페트 대리석 계단 대리석 세면대 세수 대리석 화장실 아침 화장 저녁 화장 휴게소 거리 상점 달러 호주머니 중학교 몇개 영어 단어 손짓 커피 생과자 인과 흥정 작다 기념품 몇개 구입 즐거움 달러 머리 오랜지 마음껏 터키 왕족 공주 습관 냉장고 차갑다 반찬 찬밥 덩어리 하니 터키 생활 눈앞 입맛 밥맛 근사하다 터키 남자 자고 전혀 주변 일도 싫다 애제 통재 공간 초월 행복하다 서서히 작업
터키,쥬스 터키 남자 전통 복장 터키 소피아 성당 공원 있길레 사진 한장 쥬스 한잔 사양 자꾸 달러
터키,터키 그랜드 바자르 시장 최고 시장
터키,터키 장사 맛있다
터키,터키 스프 러스 해역 파란 스프 러스 해역 바다 빨갛다
터키,터키 소피아 성당 손가락 소원
터키,터키 블루 모스크 블루 모스크 전경
터키,터키 에페소 에페소 소정씨
터키,터키 시장 시장 그랜드 바자르 시장 친절하다 상점 터키 한국인 좋아하다 뿌듯
터키,터키 로그인 사진 작성자 자동 이메일 주소 자동 특이하다 하여튼 터키 사진 왼쪽 오른쪽 오른쪽 친구 로그인 안해 사진
터키,터키 가족 은정 비롯 가족 37분 첫날 힘드다 죄송하다 항공 취소 상태 관광 좋아하다 흐믓 힘드다 의논 가족 말씀 전하 항상 건강하다 행복하다
터키,터키 이스탄불 이집트 바자르
터키,1월 30일 터키 장성 이차 차일피일 한참 전의 에피소드 썰렁하다 이유 박종흥 손현민 안개 지각 데리 박종흥 유럽 약속 박학 손현민 터키 가게 여러 님들 건강하다
터키,최고 선택 터키 어제 사진 사진 무지 즐겁다 사진 맑다 사진 서두 무척 추억 리더 선희 언니 오빠 아주머니 또래 친구
터키,고프다 터키 선희 수고 소라 학교 졸업 바쁘다 어제 여행가 사진 즐겁다 얼굴 사진 잔뜩 대요 부끄럽다 터키 별로 대학 졸업 친구 여자 졸업여행 결론 터키 지경 배낭여행 좀더 심각하다 고민 터키 여행가 별로 동남아 중국 가깝다 사스 조류독감 가격 여행지 진짜 기적 가격 친구 끼리 눈물 터키 덥다 기회 끼리 의의 음식 이건 특이 케이스 석회 피부 깨끗 살이 포동포동 요전 눈보라 돌풍 춥다 터키 언니 써니 지중해 날씨 거구 사진 맑음 어머님 말씀 즐겁다 재밌다 후반 갈수록 얘기 항의 힘드다 일도 리더 선희 언니 교주 군림 기회 주신 오빠 영원하다 추억 어제 사진 커서 여러가지 힘드다 사진 즐겁다 감동 멋지다 선희 오빠 귀엽다 베스트 드라이버 메르 터키 건강하다 행복하다
터키,2월 6일 13일 터키 평생 추억 미림 아아 컴퓨터 고장 리지 학교 사이 기억 선희 언니 벌써 미워하다 어제 친구 터키 사진 즐겁다 친구 잡고 한참 사진 맑다 사진 수두 평생 추억 인원 서로 의견 조정 어렵다 신기하다 취향 제각각 만장 일치 결정 터키 가격 용면 최상 선택 완전하다 터키 적응하다 음식 고생 이슬람 기독교 로마 문명 두루 터키 배낭여행 선희 언니 오빠 버스 얘기 재미있다 가신 아주머니 감동 기회 사진 인화 언니 사진 스캔 언니 제나 부탁드리다
터키,터키 선희 수고 유해 어머니 참가 유해 엄마 터키 얘기 즐겁다 1조 어머님 따뜻하다 유쾌하다 울산 어머님 어머님 귀엽다 후훗 카이스트 처자 부럽다 명의 의대 동지 반갑다 오신 다리 상처 교수 부부 나이 남편 야무지다 임선희 언니 차고 확실하다 처리 감탄 오빠 죄송하다 멋지다 유쾌하다 잘못 리라 인간 자격 남자친구 검사 집행 불미 사건 소용없다 어서 잘못 약속 이행 스스로 구원 진실 거짓말 거구 엄마 깊다 추억 리더 수고 고생
터키,싱가포르 클락 터키 아이스크림 가게 총각 와이프 와이프 싱가포르 클락 터키 아이스크림 총각 의장 히죽 와이프 작업 사진 한장 건졋습니 사진 최고
