country,cleaned_sentences
괌,여름 휴가 대신 선택 겨울 휴가 사이판 탁월하다 선택 가족 끼리 자주 여름 겨울 훌쩍 기도 가족 여름 휴가 어쩌다가 부랴부랴 사이판 가족 거리 가격 염두 사이판 최적 여기저기 상담 가능하다 가족 군데 정해 예약 가능하다 상담 가능하다 객실 상태 대략 가족 숙소 다양하다 질문 답변 해주시 상담 결정 계속 자유여행 추구 자유여행 부모님 모시 직장 바쁘다 당일 섬세하다 생전 해외 가족 생전 선택 첫날 저녁 저녁 피곤하다 판이 비행 지루하다 승무원 꺠워줘 당일 새벽 간단하다 아침 조식 숙소 전경 오션 피에스타 결정 얘기 월드 리조트 풀이 켄싱턴 인터 좀더 고급 피에스타 시내 가라 지역 피에스타 부모님 시내 거리 싫어하다 거리 동선 계획 스타일 끼니 숙소 세부 다르다 가능하다 사이판 숙소 일렬 서쪽 바다 거리 복잡하다 가능하다 사이판 계획 계시다 참고 첫날 방문 자살 절벽 새섬 사이판 역사 여유 충분하다 사진 주시 재촉 끼리 한장 한장 사진 만점 엇어 사진 각도 다르다 섬세하다 가족사진 마나 배타 벌써 워낙 숙소 개인 비치 수영장 원하다 선택 관광 알차다 맞춤 가족 마나 페러 일링 선택 배타 페러 일링 새롭다 신세계 신분 이유 카메라 가족 사진 대체 강추추 번하다 사진 마나 풍경 어르신 물이 얕다 투명하다 무릎 깊이 수경 니모 물고기 여자아이 엄마 동화 신나다 얘기 나이 방수 인생 샷건 추천 물놀이 숙소 저녁 쇼핑 여유 로우 가능하다 숙소 가라 가깝다 고맙다 호핑 깊다 물고기 스노 쿨링 사이판 경험 호핑투어 단언 스노 쿨링 방수 단단하다 방수 물이 깊다 동생 사진 아름답다 틈틈이 부대 잉여 바쁘다 부랴부랴 힐링 바쁘다 싫다 사이판 최적 로빈 차분하다 사이판 답변 해주시 가족 성향 변경 부담 해주시 카톡 일일이 정하나 잘못 지인 얘기 서도 안부 감동 로빈 건강하다 사이판 간다
괌,사이판 켄싱턴 후회 여유 10일 14일 5일 오전 숙소 켄싱턴 월드 컨디션 베스트 행복하다
괌,사이판 시부모 모시 해외여행 계획 편하다 즐겁다 24 개월 연세 시부모 첫날 부담 오후 변경 해주시 편하다 마나 정박 빠르다 대처 바람 파도 스노 쿨링 커피 맥주 음료수 편하다 즐겁다 숙소 승전 물놀이 야간 수영 음식 맛있다 둘째 생일 생일 축하 생일 파티 직원 친절하다 즐겁다 안부 연락 주시 좀더
괌,사이판 고민 결정 사이판 날씨 덥다 끝물 여유 휴양지 선택 관광 부담 살짝 편안하다 부담 리조트 종일 물놀이 자유롭다 리조트 곧곧 계시다 외국 메이트 유쾌하다 재미있다 얼굴 웃음꽃 마나 아이스 맥주 커피 음료 스노 쿨링 이쁘다 깨끗하다 별다르다 장비 물안경 잠수 충분하다 예쁘다 물고기 바다 깊다 파도 세지 딸아이 재밌다 해외 만족하다
괌,핸썸 로빈 사이판 진리 사이판 입국 험난하다 간터 다행하다 기다림 고고 일찍 티셔츠 맞이 절벽 새섬 방문 가족사진 각기 주시 뻔하다 마나 예쁘다 환상 방문 아이스박스 가득 음료 맥주 성하다 음료 캔커피 맥주 차량 동시 경험 다양하다 사이판 새벽 세심 모닝콜 로빈 사이판 진리 로빈 스럽다
괌,사이판 사이판 켄싱턴 올인 클루 시브 냉장고 음료 과자 서비스 슬림카드 리아 버스 시내 귀찮다 은감 마나 바다 하늘 이쁘다 물고기 팔뚝 만해 신기하다 재미 정글 전망대 사이판 한눈 강추
괌,사이판 재범 털보 신혼여행 바쁘다 핑계 사이판 실행 자유여행 최종 결정 20일 19시 24일 7시 발급 입국 심사 소요 다행 공항 나오니 반갑다 기본 사이판 차후 첫날 오전 북부 상세 멋지다 사진 촬영 만족스럽다 오후 월드 리조트 워터파크 초등학생 북부 관광 덥다 워터파크 입장 만난 고기 마냥 슬라이드 리조트 식당 잠자리 오전 마나 스노 쿨링 털보 사이판 마나 아름답다 예전 보라카이 스노 쿨링 연하다 털보 스노 쿨링 초등학생 딸도 계속 오후 마나 워터파크 사이판 마나 기억 마나 스노 쿨링 자유 오전 워터파크 오후 셔틀 버스 시내 구경 갤러리아 마트 마트 저녁식사 예약 공연 공연 아름답다 언니 포토 타임 잔잔하다 기억 추억 사이판 가족 라면 적극 추천 초등학생 좋아하다 털보 재범 적극 추천 친절하다 마나 스노 쿨링
괌,4일 사이판 4일 사이판 숙소 피에스타 리조트 피에스타 리조트 가라 시내 도보 5분 리조트 수영장 야간 개장 수영장 매일 놀수 가라 시내 갤러리 러브 사이판 근접하다 쇼핑 조식 리조트 점심 저녁 지식 로빈 추천 맛있다 가라 시내 한식 중식 일식 양식 고루 고루 식당 입맛 갈수 마나 관광 호핑투어 추가 선택 관광 산악 바이크 제리 선셋 크루즈 추가 즐겁다 마나 에메랄드 색색 이쁘다 물고기 인하다 로빈 사진 인생샷 호핑 낚시 소주 바베큐 관광 새섬 만세 절벽 일본군 사령탑 구경 산악 바이크 스릴 원주민 분과 한국인 리드 안전하다 재밌다 원주민 재밌다 친절하다 좋아욤 선셋 크루즈 한국인 인기 제리 즐겁다 웃음 사이판 남자친구 추억 사이판 핸썸 로빈 사이판 추천 아아
괌,사이판 4일 사이판 4일 재밌다 숙소 시내 피에스타 리조트 시내 시끄럽다 쾌적하다 리조트 부대 재밌다 직원 친절하다 불편하다 피에스타 장점 시내 먹거리 구경 거리 쇼핑 다양하다 부담 로빈 친절하다 편의 불편하다 로빈 추천 선택 관광 후회 산악 바이크 호핑 크루즈 다양하다 티비 4일 기회 사이판 기만 4일 사이판 짧다 기간 여자친구 온종일 행복하다 하루하루 로빈 타이어 펑크 나시 비람 인사 인사
괌,사이판 사이판 가족 대체로 만족하다 기분 진솔 소개 바가지 노니 제품 유명하다 본인 이름 대면 동일하다 제품 면세 42 72 75 아이템 개정 203 면세 100 130 사이판 공항 기분 나쁘다 사이판 공항 면세 구매 물건 공항 면세 즐겁다
괌,사이판 회사 깨끗하다 바다 알록달록하다 물고기 솔깃하다 스노 쿨링 사이판 관광 선택 설레다 가득 안고 사이판 마나 직접 물고기 즐거움 말로 표현 날씨 사이판 원주민 항상 인상 먼저 친절하다 인사 카노 리조트 오래되다 리조트 가족 넓다 전망 리조트 편하다 직원 친절하다 적절하다 자유시간 전반 만족스럽다 재형 불편하다 최선 다해
괌,사이판 로빈 사이판 6일 남친 사이판 로빈 친절하다 세심 신분 심하다 부지런하다 재밌다 알차다 마다 그늘 막도 직접 감동 감동 세상 기분 남친
괌,즐겁다 사이판 휴가 극성 수기 07 31 08 03 휴가 비싸다 비용 지불 주차 대행 예약 인천 공항 주차 행사 차량 부스 부스 보험 가입 비용 포함 부스 정표 예약 전원 변압 어댑터 일병 돼지 지코 수기 시기 고려 일찍 주차장 보딩 수속 출국 수속 한산하다 휴대폰 데이터 로밍 신청 쿠폰 쿠폰 식당 식당 쿠폰 할인 비행 4시간 소요 예상 든든하다 배고프다 간식 셀프 체크 셀프 체크 추천 셀프 체크 인하다 일반 티켓팅 신속하다 티켓 미성년 자녀 경우 수화물 인계 미성년 자녀 여권 제시 배정 출국 수속 아들 필통 통째 필통 가위 당연하다 보안 검색 지적 가위 경험 탑승 당연하다 문제 소지품 별문제 지도 가위 본인 자녀 출국 심사 가뿐하다 신속하다 통과 탑승 대기 지루하다 일찍 바람 1시간 야하다 화장실 휴대폰 지고 두리 거리 지루하다 대기 의자 기둥 기둥 전원 콘센트 구비 충전 휴대폰 충전기 수화물 휴대 탑승 대기 휴대폰 충전 지루하다 4시간 비행 지루하다 엔진 전달 진동 소음 스트레스 날개 가깝다 진동 자리다 날개 가깝다 자리다 소음 스트레스 야간 비행 소매 작다 크기 담요 사이판 대략 12시 입국 수속 이전 방문 빠르다 중국 먼저 예정 중국 지연 중국 입국 수속 세월 기내 입국 수속 필요하다 서류 작성 비자 면제 프로그램 관세 신고 물품 여권 번호 날짜 이름 동반 가족 작성 사항 은근 글자 잘못 기재 은근 압박 긴장 만듭니 글자 서류 작성 차례 반복 좁다 공간 스트레스 날짜 주의 이름 영문 대문자 여권 긴장 기억 세관 신고 서류 이름 문자 글자 애매하다 잘못 기재 귀찮다 쓱쓱 기재 입국 심사 문제 삼지 글자 서류 전체 작성 스트레스 잘못 기재 글자 올바르다 수정 명백하다 제출 입국 심사 수정 수정 부분 전적 참고 월드 리조트 배정 식당 놀이 방법 수건 교환 방법 배정은 개인 취향 높다 좋아하다 예약 단계 높다 배정 요구 10 월드 리조트 높다 배정 리조트 한쪽 미국 국기 성조기 사이판 국기 한화 깃발 깃발 계양 월드 리조트 국내 기업 투자 느낌 영어 한국어 일본어 중국어 러시아어 기재 손님 실제 객실 제품 국산 삼성 대부분 유료 채널 보지 일반 채널 화질 안타깝다 예전 아날로그 유선 방송 채널 화질 사이판 특성 용이 멀티미디어 플레이 이점 어지간하다 숙박업소 멀티미디어 연결 사이판 숙박시설 수준 모텔 수준 낮다 리모컨 작동 프런트 데스크 건전지 요구 건전지 교체 리모컨 작동 냉장고 작다 크기 냉장고 생수 맥주 음료수 기본 별도 요금 청구 금고 귀중 금고 보관 문제 작동 잘되지 여권 현찰 보관 문제 안이하다 가방 보관 다행하다 별탈 종종 신분증 확인 주류 구입 신분증 확인 여권 사진 사진 성인 인증 부분 30 후반 신분증 확인 화장실 비데 화장실 변기 비데 설치 난감하다 사용 정상 사용 곧바로 이상하다 기계 소리 물줄기 고장 휴지 해결 한참 지난 비데 정상 작동 일시 현상 비데 작동 관리인 호출 이사 관리인 비데 정상 작동 이건 작동 화장실 비데 분명하다 문제 문제 관리인 인식 근본 해결 신제품 교체 방법 해결 화장실 비데 복불복 식당 식당 월드 뷔페 삼시 식당 종류 취향 훌륭하다 결혼식장 점심 뷔페 뷔페 맛있다 식당 한식 뷔페 맛있다 한식 뷔페 계절 밥상 별곡 비교 손색 다양하다 맛있다 추천 식당 선셋 저녁식사 인기 예약 고기 소시지 손님 직원 뷔페 리조트 비교 편리하다 해지 풍경 아름답다 저녁 7시 무대 공연 리조트 원주민 느낌 공연 공연 규모 리조트 원주민 무용수 덥다 여름 고생 무용수 덥다 안쓰럽다 선셋 천막 저녁 일지 지리 계절 특성 덥다 놀이 슬라이드 재미 추천 동영상 워터 파크 20 30분 서서 4분 서지 오리 신속하다 슬라이드 해안가 스노 쿨링 윈드서핑 스탠드 서핑 해양스포츠 장비 대여 비용 숙박시설 비용 포함 무료 문제 장비 대수 특별하다 관심 스포츠 부지런하다 필요 도심 관광 북쪽 만세 바위 새섬 방문 별로 감흥 국적 풍경 한산하다 중국 중국 경우 최악 운발 도심 관광 월드 리조트 스노 쿨링 장비 대여 수경 구명조끼 대여 오리발 대여 파라솔 우산 음료수 박스 음료수 박스 선택 마나 이전 방문 낙하산 매달 평범하다 배타 극성 수기 기간 한산하다 마나 넓다 모래 바닷가 펜스 펜스 스노 쿨링 인지 펜스 넓이 좁다 물고기 그다지 별로 예쁘다 마나 모래 사장 산호초 바다 대박 화려하다 색깔 물고기 크기 다양하다 볼거리 스노 쿨링 스노 쿨링 자세 굳이 오리발 착용 불편하다 대신 아쿠아 슈즈 착용 수영 그다지 불편하다 기만 물고기 구경 파라솔 대여 이유 파라솔 자체 부피 커서 불편하다 파라솔 바다 스노 쿨링 취향 나무 그늘 파라솔 파라솔 전원 변압 어댑터 110 220 변환 인천공항 전원 변압 어댑터 용도 사이판 사용 전기 전압 사용 전기 전압 다르다 휴대폰 충전기 사용 위함 전자기기 사용 가능 문제 전원 변환 어댑터 이하 돼지 콘센트 헐겁다 도저히 사용 관리자 부품 돼지 콘센트 헐겁다 사용 콘센트 펜치 달라 지코 단자 부분 살짝 문제 간단하다 해소 문제 규격 사진 지코 변경 사진 사진 부분 살짝 지코 변경 완벽하다 사용 펜치 공구 탑승 휴대 불편하다 교정 천적 돼지 납품 업체 교정 상태 납부 필요 관계자 이글 납품 업체 연락 전원 변환 어댑터 규격 수정 갤러리 면세점 방문 택시 무료 탑승 갤러리 방문 월드 리조트 입구 무료 택시 주의 편도 월드 리조트 갤러리 편도 무료 셔틀버스 무료 셔틀버스 버스 운행 시간표 프런트 데스크 인쇄 은행 고객 은행 고객 카드 이벤트 갤러리 은행 고객 확인 초콜릿 무료 카드 초콜릿 인터넷 은행 고객 월드 리조트 은행 고객 센터 와이파이 무료 유선 인터넷 가능하다 커피 무료 로비 월드 리조트 와이파이 로비 무제한 사용 가능하다 객실 와이파이 암호 인쇄 배포 로그인 무제한 가능하다 속도 사용 인내심 필요하다 단순하다 카카오 메신저 거나 텍스트 위주 인터넷 사용 원활하다 컴퓨터 유선 인터넷 앞뒤 사방 개방 공간 사용 식당 한식당 뷔폐 와이파이 암호 로그인 무제한 가능하다 속도 사용 인내심 필요하다 단순하다 카카오 메신저 거나 텍스트 위주 인터넷 사용 원활하다 사이판 출국 수속 미국 공항 까탈 스럽다 테러 위험 유난 느낌 음료수 기내 탑승 출국심사 입구 음료 음료 사이판 공항 규모 인천 공항 비교 시골 간이 기차역 수준 수속 완료 밀리 대체로 거리 다리 아프다 대기 지루하다 사이판 즐겁다
괌,로빈 사이판 7월 13일 사이판 17일 입국 이제야 원래 번의 귀찮다 아해 만족스럽다 사이판 비교 자연 시골 사이판 날씨 다행 스콜 날씨 최상 조건 즐겁다 필수 조건 안전하다 재밌다 사이판 입국심사 새벽 스타 발급 가면 부부 스타 먼저 야하다 숙소 먼저 첫인상 작다 배려 피곤하다 북부 도리 오후 피곤하다 관광 사이판 마나 핸썸 로빈 열정 멋있다 덥다 날씨 사진 로빈 가족
괌,가기 주전 날씨 검색 여행자 계속 우울하다 막상 날씨 3일 기상 예보 날씨 다양하다 가끔 스콜 시일 숙소 지인 건물 낡다 쇼핑 어렵다 살짝 고민 거리 결론 만족 경험 다양하다 스포츠 거리 키즈 클럽 통해 초등생 신나다 골드 카드 편리하다 반찬거리 간식 거리 엄마 신경 짧다 힐링 남편 행복하다 레스토랑 음식 석식 제일 맛있다 맛있다 일본 라면 비스트 솔직하다 별로 타이 머신 지난 주로 어른 천국 솔직하다 나쁘다 쉐라톤 햐얏츠 비교 오세아니아 나름 아늑하다 레스토랑 가깝다 수영장 가기 편하다 로비나 인포 메이 가기 로얄 타워 쇼핑 무료 버스 노랗다 버스 5분 7분 사이 전혀 불편하다 버스 시간표 막판 쇼핑 죄송하다 이체 쇼핑 저렴하다 지도 여행가 방도 기회 낡다 가방 남편 꼬득 가방 사이즈 80 살수 추억 추천 참고 대부분 염두 가시 싫다 괌공항 픽업 주시 2시간 성함 친절하다 유머러스하다 기억 죄송하다 오라 말씀 건강하다 번창
