country,contents
중국,"중국 (서안/장가계/계림/상해)여정기:< 中 國 旅 程 >





▣ 10/8 (토) - 제 1일



□ 인천공항에서 출국 수속후 OZ319 (CAPT 임삼수) 편으로 10:30L 출발



□ 중국 서안(함양)공항에 12:30L 도착, 중국 현지식으로 공항내에서 점심식사를

설집사님 대표 기도로 갖고, 공항앞에서 <서안방문> 첫 단체 기념촬영을 가짐





□ 역사의 고향 - 황제 무덤이 72곳이나 있는 도시 - 서안(西安)의 첫 관광지로



* 14C 명나라때 건축된 총 길이가 14Km 나되는 세계에서 가장 보존이 잘되있는

<서안 성벽>에 올라가 개별적으로 기념 촬영



* 1300년전 (8C) 삼장법사가 인도(서역)에서 가져온 경전을 보존하기 위해 지은

높이 65m / 7층 탑 - 대안탑을 2번째로 관광 함





* 상점 1호 - 이불 가게 들려 보람 엄마 신호로 재영, 인제, 건호(?), 박원장등이

1- 2채씩 사들임

(나중에 상해공항면세점에서 같은?제품 가격 비교하고서야 바가지 썼다 푸념들)



* 첫 숙박지 - <로얄호텔>에 여정을 풀고, 3.5쌍이 호텔을 빠져나와 TAXI 2대로

야시장 구경을 하고, 고량주와 양고기 등을 맛보면서 멋진 아가씨 2명이 연주

하는 음악도 들으면서 깊어가는 중국에서의 첫 밤을 보냄







▣ 10/9 (일) - 제 2일



□ 조식을 호텔식으로 하고, 08:30L 호텔을 출발 함

일요일인데도 불구하고 차량 들이 많아 여행 가이드 (최혜영 양/23세)에 물어

보니 10/1 부터 7일간 연휴를 보내고 일요일도 출근을 한다함



* 여행 둘째날 첫 방문지로 중국 역사의 유명 황제와 명필가 들이 새긴 비석 들로

가득찬<비림 박물관>을방문, 신기하고 오묘한 뜻이 담긴 비석의 글 등을 감상함



* 당나라 현종과 <양귀비>가 혼탕을 즐긴 <화청궁>내외를 둘러 보고 양귀비 상

앞에서 너도,나도 기념 촬영을 함





* 점심으로 <화청궁>앞에 있는 식당에서 18가지 나오는 <만두 교자연>으로

식사를 하고, 진시 황릉으로 향함



* 상점 2호 - <백두산>에 들러 북한 안내원으로 부터 각종 명약, 한약 등에 대해

설명을 들었으나, 못믿겠으면 후불로 준다해도 모두들 사양함



* 중국을 천하 통일한 <진시황릉> 경내를 구경하면서, 때마침 공연을 하는 고대

당나라때 복장을 한 군사들의 시연회도 관람을 함

(* 크리스찬으로써 안식일을 무시한 대가를 치름)





* 드디어 고대하던 당나라 진시황제와 그 휘하 군사들의 위용을 보러 <병마용갱>

으로향함. 셰계 8대 불가사의로 알려진<병마용갱>- 미니 전동카를 타고 제1관

에들어서니 수천, 수만의 병졸과 장수, 마차, 신하 들이 <진시황릉>을 호위하는

광경은 과히 놀랄만한 셰계적인 유물이라 여겨졌다



* 제2, 3, 4관을 관람하면서, 아직도 발굴하지 않은 - 지금의 중국 기술로는 보존

상태를 훼손치 않고 발굴할수 있는 기술이 없어서 차후에 발굴키로 하였다 함 -

수많은 지하 용갱을 보면서 정말로 대단한 민족이며, 유적지라고 생각 되었다



* 첫 관광지인 역사의 도시-아직도 도시 전체가 땅만파면 유물이 쏳아진다는 시안

(중국명칭) 과 1박 2일간의 짧고도 길었던, 정도 듬뿍 들게 해준 귀여운 아가씨

<최 혜영 양>과의 아쉬움을 뒤로 하고, CZ6983편 / 20:30에 장가계로 향함



* 밤 10:00경 <장가계>공항에 내려 도보로 청사까지 걸어가면서, 여기가 바로 그

유명하다는 <장가계>란 곳에 드디어 왔구나 하며 감개가 무량하였다



* 공항에서 우리를 맞이한 두번째 여행가이드 -<신해영 양/ 27세 /흑룡강 출신>

왠지 억양 부터 <서안 - 최양>과는 대조적으로 말에 힘이없고, 말끝은 올라가는

조선족의 말투가 풍겼다. 아무튼 한시간 가량 버스타고 숙소까지 가는 동안에

무엇이라 계속 말하는데, 차창 밖은 깜깜, 여독에 눈꺼풀은 내려 앉을려고 하고,

도통 무슨말을 하는지 알아 들을수가 없었다.



* 중국 호남성에 위치한 <장가계> - 면적 9600km2/인구 165만영중 토가족이

75% 차지함. 웅장한 산세에 매료되어 ""와-와"", 기사 제멋대로 운전에 ""와-와""

아무튼 ""와-와""관광이라 일컷는 이곳에서 여자는 신혼초 3개월간 엉엉 눈물로

밤을 새워?, 짜리몽땅한 신랑은 카랑카랑한 목소리를 뽐내며, 노래 실력 ?



* 긴긴밤 버스에서 내려 도착한곳이 <발해 호텔> - 한국교포가 장가계 놀러 왔다

훼가닥 하여 주저앉아 시작한 사업이 이곳 호텔임 - 에 여장을 풀자마자 다들

골아 떨어 졌는지 술한잔 하자는 연락도 없다. 밀린 빨래 (?)좀 하고, 직원용

숙소에만 있다는 탈수기로 세탁을 마무리 하고 늦은밤 중국의 2번째 관광지-

2번째 숙소에서 - 2틀째 밤을 보냈다.





▣ 10/10 (월) - 제 3일



* 한국식/현지식 짬뽕인 아침식사를 하고 쾌청한 날씨속에 장가계 내 <원가계>를

보기 위해 지문용 카드 발급 받고, 전용버스로 20여분간 올라간후, 다시 수직

으로 암벽을 뚫고 설치한 전망용 E/V 를 타고 2분만에 도착 한곳 - 기이한 암벽,

산세에 과연 - 흥! 그저 그렇군? - 너무 기대한나머지 놀라움도 반감되었음



* 여기저기 전망 좋느곳 골라 폼잡고 나 여기 갔다 왔수 하는 증빙용 사진 밖고

금술좋은 부부인양(?) 김치하며 한장 찰칵 ! - 하는 순간, 나 아직 준비도 안했

는데 벌써 찍으면 어떻게해? - 다시 찍어 ! - 이번엔 반쪽만 나오게 할까부다?



* 모태동과 함께 혁명활동한 동지인 하룡장군 공원과 어필봉을 거쳐 천자산에서

6인용 곤도라타고 내려오는 아찔한 장관은 과히 이번 관광의 일미라 할수 있겠다.



* 중식은 근처 교포가 운영하는 한식당에서 모두들 만나게 먹었다

* 오후에는 모노레일을 타고 <십리화랑>이라는곳을 잠깐 둘러보고,

<장가계> 돌탑 앞에서 2번째 단체 사진 촬영후 <금편계곡>은 자유 관광토록 함

토가족 전통의상입은 <아가씨>의 노래소리 들으며 막걸리 한잔의 맛은 잠시

나마 여독을 푸는데 도움이 되었다

계곡물에 발 담그고 있는사이 인제아빠 구두를 말없이 닦아놓고 ""싸다-천원""

하는 토착민의 여린 장사꾼 마음 - 당시에는 귀찮아 피하고 다녔지만, 지금

그때 생각하면 정겨운 장면이라 생각 되어진다



* 하루종일 가계 돌아다니느랴 피곤해진 발-맛사지를 단체로 받고, 귀하신 사모님

들은 별도로 전신맛사지를 토가족 人의 힘센 팔로 주무르도록(?) 하여 입이

째지게 하였다. 오늘밤 잠자리는 편안하리라……..





* 저녁 식사로 <삽겹살>에 고량주라 - 호텔 주인이 엽전이다 보니 식사도

역시 한국사람들이 좋아하는 스타일에 맞춰서 차려 주었다

중간에 <은경씨>를 사모한다는 노인네(?)가 빽알 한병 덤으로 주어서 덕분에

잘먹고, 기분도 좋았다





▣ 10/11 (화) - 제 4일



* 오전에 반 자연/반 인공으로 만든 수심 70 - 160m 나 되는<보봉호>에서 유람선

을 타고 호주 주변을 1시간 가량 둘러 보면서, 토가족 아가씨와 총각의 카랑카랑

한 노래소리를 듣기도 하고, 배 안에서는 우리일행의 훈련 대장이신 <어르신>과

<재영엄마>의 노래 솜씨도 들어볼 기회가 있었다





* 중식하러 가기전에 <동인당>에 들러 우리 일행들의 몸상태 진단받을 기회를

가져봤다. 유명한 중국 한의사라는데 맥을 짚어보고 틀리게 애기를 해서 더 이상

말을 하지 않았다 - 저 혈압인 처한테 고혈압 위험 어쩌구…….



* 오후에는 아시아 최대 종유동굴인 <황룡동굴>을 구경 하였다. 동굴내에서도

수많은 계단을 오르내리고, 장난이 아니였다. 동굴안에서 <보트>타는 재미도

솔솔 하였다. 외국인이라곤 한국인이 전부인것 같다 - 아직 시설면 (숙박시설 등)

에서 너무 낙후되어 불편하고, 장가계 산세 정도야 미주/구라파 등에도 더 좋은

곳이 많아 이곳까진 오지 않는모양 이다

동굴 구경하자고 뙤약볕 아래를 왕복 일천킬로 미터 이상 걸어 갔다오다보니

몸도,마음도 다 지쳐 갈증만 더 난다

그 마음을 아는지 설집사님이 사준 <아이스 케끼> - 왜이리 땡땡하고, 시린 이빨

도 안들어가고………. 먹다 중도 하차 하였다.



* 오전에 1곳 - 진주 보석 가계 , 오후에 1곳 - 중국에서도 알아준다는 <보이차>

와 <일엽차> 등을 맛보며 잠시 피곤해진 심신을 풀겸, 여행여정상 도장을 꼭

받아야 한다는 코스 답사를 끝내고 우리 일행은 심야 열차를 타기 위해

<장가계 역>으로 향했다. 역 대합실이 5층이라 무거운 짐을 대신 짊어지는

<짐꾼 아줌마> 들에게 마겼더니, 서로 짊어지겠다고 아우성이다 - 가방 1개 당

열차 안까지 배달료 거금 1천원 - 정말 중국 이곳에 와서 한국의 돈 위력을 알수

있으리라 . 미주지역이나, 서구라파 와는 달리 이곳에서는 한국인들은 아주 잘

살고, 돈많은 사람들 이라 알려졌단다.

(다른 한국인들은 아주 돈을 잘쓰고, 많이 뿌린 모양이지 ? - 우린 꼼생인데 ! )



* 중국 여행의 일미라 할수 있는 장거리 기차여행 - 기대와는 달리 비좁고, 별 재미

가 없고, 심심해서 다들 잠자고 나니 도착 할 시간. <장가계 역>을 17:30 출발

<유주>역에 새벽 5:00에 도착 - 11시간 30분간 - 생애 최장 열차 탑승 기록인셈





▣ 10/12 (수) - 제 5일



* <유주>에서 <계림>까지 160Km, 2시간 거리. 세번째 가이드 <양 해연 씨/36세

남편 동일 업 종사>가 우릴 안내한 첫 코스가 조반을 먹기 위해 교포 식당으로

안내함. 열차에서 지난밤 지낸터라 샤워는 고사하고, 세수도 제대로 못한입장

들어오자마자 다들 화장실이 급하단다. 싸고 또 먹고 다시와서 또 싸고 - 이게

우리다.



* <계림> - 한때는 중국의 최고 관광코스 - 지금도 외국인, 일본인들은 많이 오는데

유독 한국인들만 얼마전 부터 <계림> 대신 <장가계>로만 몰려 간단다

버스 차장 밖으로 아담한 동산 정도가 여기저기 솓아있는 모습이 정겨웁다.

<이강유람> - 원주민 배 타고 1시간 나들이 나가는 코스 - 호수가에서 바라보는

풍경이 마치 한폭의 산수화를 보는둣 아름답다. 사방이 산수화로 둘러쳐놓은

곳을 배로 둘러 보는듯 하다. <태백이>가 그래서 시도 잘 읇펐겠구나……

머리를 물속에 쳐밖고 한참만에야 나오는<물소>,<가마우치>로 고기를 잡는 어부

돌아오는 길에 <떼>로 몰려 내려오는 <서양 유람선 ? > - 와 ! 우리가 타고있는

배에 비해 크고 좋아 보인다 - 왠지 우리 자신이 초라해지고, 왜소해 보인다.



* 오후에는 종유석으로 유명한 <관암동국>을 모노레일, 보드타고 후레쉬 비쳐가며

동굴탐험, 마지막엔 2인용 레일 카를 타고 동굴을 빠져 나오는 스릴은 만점.

머리털 나고 동력 운반용카는 처음 운전 해 봤다는 <머리 짧은 여인?> - 모두가

신났다.

* <계림 명방국예관>이라는 중국 전통 차집에서 차도 마시고,<일엽차>와 차원료로

만든 과자류를 단체로 대량 (?) 구매 하고, 우리 일행은 뜨거운 햇살을 받으며

칠성공원을 방문, 낙타봉 앞에서 갔다 왔노라 하는 증명서 밖고, <계림> 시내가

한누에 보인다는 <첩채산>을 비지땀 흘리며 등반 하였다. 마지막 코스라 생각

하니 아쉬움도 남아, 꺼꾸로 되 돌리고 싶은 심정이다.





* <지질박물관> ? - 말과 달리 비취 보석 판매하는곳이다. 값진 보석 앞에서

우리 사모님들은 그림의 떡? - 사랄까봐 마음놓고 구경도 못하고 - 결국 마음의

병이 들어 급기야는 바늘로 손을 따는 소동(?) 까지 벌어지고야 말았던 것이다



* 마지막 기착지인 <상해>로 가기 위해 <계림공항>에서 우리일행은 무거운

짐을 모두 부치고, 가벼운것만 들고 <상해항공> FM9332편에 탑승, 2시간여

만에 상해 공항에 도착, 부친 짐 찾을려고 보니, 아뿔사 17개의 짐중에서 5개가

없다. 직원에게 애기하고, 내일 찾기로 하고 나오니 <상해 가이드 - 조량 씨>가

안절부절이다. 마지막 밤을 멋지고, 화려한 상해에서 야시장도 구경하고 …..?

우리들의 언약은 공 수표가 되고 말았다. 누가 이런일이 우리에게 닥칠줄 알았나

늦은 밤, 상해 <원박>호텔에 일단 여장을 풀고, 미도착한 짐 찾는데 혈안이 되

었다. <상해>로 와야 할 짐이 <서안>으로 갔단다 - 이런? 여정을 되돌리고

싶다 했더니 누가 짐만 되돌아 가게 했는가 ? - 아예 사람도 함께 되돌리지 ?

일단 MISSING 된줄알았던 짐의 소재를 알았으니 한숨은 놓인다.



* 짐 잃어버린 <건호>네를 위해 마지막 위로 술 파티를 갖고져 근처 편의점에서

술안주와 먹거리 등을 사와서 깊어가는 마지막 밤을 보냈다







▣ 10/13 (목) - 제 6일



여정의 마지막날 이자, 서울로 귀환하는 날 ㅡ 시간이 없어 상해 홍구공원에 있는

<윤봉길 열사의 기념관>을 잠시 둘러 보고 푸동 대교를 지나, <푸동 국제공항>

으로 향했다



* 상해 국제공항에 도착, 무거운 짐 붙이고 , 출국 수속 밟아 OZ 364편에 탑승

인천공항으로 귀국 함으로써 모든 여정은 끝났다.

모두가 어려운 여건 속에서도 여행을 시작한 것이 결과적으로 잘 다녀왔다는

생각들을 갖기를 바라며…… 정말 좋은 여행이었다 ! !

"" 주님의 은혜와 사랑속에서 우리의 무사 귀환함을 감사드립니다."" - END -"
중국,중국북경 만리장성 용경협여행사진:용경협의 아름다움
중국,중국 야외촬영 모습:청도여행중 바닷가에서 찍은 사진 입니다^^
중국,"중국....:여기가 어디지요?.......ㅡ.ㅡㅋ

이젠....헷갈려서 원......ㅡ.ㅡ;;

하여간..중국 북경.....ㅡ.ㅡ;;"
중국,중국 서커스:북경
중국,중국 두 손녀...:중국옷을 입혔더니 중국뇬이 다 되었네요?
중국,중국:중국의 어제와 오늘....
중국,"중국 음식:중국 호텔에서의 일반적인 식사라고 한다.....

끊임없이....나오는 반찬들...."
중국,중국 광주에서....:광주여유국 과장님과 함께~
중국,"광조우 .............중국에 다녀왔드래요^^*:2004년 3월 25일 목요일...... 날씨 무지하게 맑음!!

놀러 가기 딱 좋은 날^^*



쪼금씩 삶에 지쳐가는 나를..... 사무실 밖 넓은 세상으로 보내주신 우리 중국팀 식구들에게 너무너무 고맙습니다요^^*



두구두구...... 기대하시라~~~

자 이제부터 5일동안 중국에서 있었던 얘기를 들려드릴께요!



바야흐로 25일 아침 들뜬 마음으로 인천공항으로 향했습니다....

12시에 도착해서 꼬깃꼬깃 모아두었던 용돈을 꺼내서 몽땅 환전을 했죠...

돈 쓰는 재미를 느껴보고자....ㅋㅋ

그리고 나서 공항 보험사에 들러 가장 좋은 보험을 들었습니다....

전 소중하니까요.... 푸핫

나중에 알고 봤더니 보험을 세 개나 들었드래요....회사에서, 항공사에서, 내가!

죽지않을만큼 좀 다치고 올껄 그랬나?? 쫌 아깝습니다....



그리고 나서 해당 카운터에 가서 수속을 밞고 짐을 붙인다음 면세점을 한 바퀴 휙~~~ 둘러보고 게이트 앞으로 갔죠.

비행기 뜨기 한 10분 전쯤 함께 갈 일행들과 만나서 간단한 인사를 나누고 드디어.......

비행기 떴다~~~~~~~~~~~~~~야호!

간만에 먹어보는 기내식도 꿀맛이고..... 꾸벅꾸벅 졸면서 자는 선잠도 즐겁기만 했습니다.

3시간 반 정도 하늘에서 보내고 드뎌 광주 공항에 도착했습니다.

한국 광주 아녜요.... 중국! 광주~

근데 비가 부슬부슬 내리고 있네요.....

기분 잡칠려고 하는데.... 귀빈이 오시면 비가 온다고 하니 .... 좋은 징조라는군요!



공항에서 짐을 찾아 나가는데 어디선가 사람들이 우루루 몰리더니 우리일행을 감싸는게 아니겠어요?

것도 중국어로 머라고....(환영인듯한데?!) 빨간 천으로 우리를 휘감고선 사진을 팡팡~~찍었어요.... 환영사진이래요.... 김치 하면서 웃어줬죠!



공항에 마중나와있는 직원들과 함께 버스에 올랐습니다.

처음으로 갈 곳은 장융호텔인데 공항에서 한 30분 정도 소요되는 거리에 있었습니다.

호텔에 가자마자 중국 광주에서 가장 호화찬란하다는 뷔페식으로 굶주린 우리 일행들의 배를 채운다음 다음코스인 야간동물원을 구경가기로 했는데.... 아뿔사 날씨가 너무 안좋아서 보진 못하고 대신 서커스를 보기로 했습니다...

너무 위험한 쇼도 많아서 보면서 아슬아슬.... 진땀을 많이 뺐습니다.

대단한 중국사람들.... 찬사를 보내요...짝짝짝!!!



서커스를 보고 오늘의 하루를 마감하며 호텔로 들어갔습니다...

동방호텔.... 로비도 크고 방도 좋았어요! 5성호텔이라네요

한국 사람들이 좋아하는 큰 로비와 화려한 현관? 등등.....

흡족한 시설을 갖추고 있어서 강추!!!

아~~~피곤하다...다음날을 기대하며 잠이 들고.................



따르릉 따르릉~~~

모닝콜이 울려서 단잠을 깨우니...... 머 그래도 놀러왔는데 기분은 좋습니다.

집같았으면 시계를 휙 던져버리는데....

후다닥 식당에 내려가서 우아하게 아침을 먹었습니다.

오늘의 일정은 관광박람회 참가!

세계 많은 관광업에 종사하시는 분들이 모여 축하를 하는 자리였는데 소수민족 쇼도 보고 잼있는 시간이였습니다...

중국에서 가장 크다는 박람회장은 마치 우리나라 코엑스같은 느낌이 좀 들긴 했지만 물결모양의 건물이 신선하고 아름다웠습니다.

광주, 심천, 주해 관광설명회까지 마친후 점심을 먹으로 이사도 섬으로 이동, 우리나라 여의도 같은 곳인데... 식당 앞은 주강이 유유히 흐르는 운치있는 곳이였는데 맛 또한 good!!!!



포만감에 휩싸여 어찌할 줄 모르면서 우리는 남월왕묘와 월수공원광주박물관에 가서 중국의 역사를 둘러보고 광주의 상징이라는 월수공원오양석상(양5가족) 앞에서 단체사진도 찍으면서 즐거운 공부를 했습니다.

광주의 역사 견학을 마치고 저녁에는 관광좌담회에 참가해서 많은 사람들과 인사를 나누고 정보도 공유할 수 있는 자리를 만들었습니다.

환영만찬에서 중국의 술~~~~빼갈?! 도 먹어보고 .....즐거운 시간의 연속입니다.



일정을 마치고 주강야경관광에 들어감니다... 유람선을 타고 2시간 동안 광주 시내를 둘러보는 시간인데.... 화려한 조명, 물에 비친 건물들.... 커피한잔과 함께 담소를 나누면서 여유로운 저녁시간을 보내고 바람을 쐬자며 2층에 올라가선 갑자기.....

한국사람들의 특징..... 모이면 노래하고 춤춘다!!!ㅋㅋㅋ

우리 일행들의 독무대.... 즐겁게 노래하고 춤추고.... 진짜 잼있었습니다...

잊을수 없는 시간들...

일정을 마치고 호텔로 돌아와 쉬고나서.................



여행 3일째................

심천의 황금해안과 밍스커 항공모함을 보고 점심은 연천해산물거리에서 생선요리를 맛보았죠.

우리나라의 회는 없데요...........중국에서 무조건 날로 먹질 않는다니...

그리고 나선 중국에서 흔치않은 놀이공원인 해비발레이에 견학을 하러 갔습니다.

우리나라에 없는 놀이기구도 몇 가지 있고 아마존과 밀림을 테마로 만들 위락시설인데.... 너무나 근사하게 만들어서 아이들과 함께 오면 좋을것 같습니다.

또 3D 입체영상관이 보는 만화도 흥미진진~~

토요일이라서 너무 많은 사람들이 붐비는 바람에 놀이기구 하나도 못 타보고...

아쉬움을 뒤로 하고 다음 코스로 이동~~~~~~눈물겹다.............



천일각에서 심천여행현황 설명회를 마치고 중국 민속촌내 천일각에서 소수민족쇼를 보고 환영파티를 했습니다. 그리고 나선 대형쇼를 관람했는데....3가지테마를 주제로 한 연극인데... 스케일 장난 아님!!!!!

엄청 큰.................무대와 조명!!!!! 화려한 몸놀림..............

와~~~~~~~~~중국 대단한데!!!! 감탄 연발..............박수소리 짝짝짝!

중국오면 꼭 보고가라고 추천하고 싶네요

일정을 마치고 나서 다시 호텔로........................... 잠자구^^*



여행 4일째 되는날............

우리는 버스를 타고 주해로 이동합니다...

이동시간이 꾀나 길어서 버스안에서 기도를 열심히 했죠(꾸벅꾸벅)

중국 청나라때 가장 부자였던 사람의 저택에 놀러를 갔습니다....

엄청 큰 규모....................대단해요!

지금은 많이 보수를 해야하지만..... 당시 얼마나 부자였는지 감이 오던데요~

좋은 일도 많이 해서 황제가 비석을 내려주기도 했담니다.

그리고 나선 주해에서 관광객들이 가장 많이 찾는다는 중약곡에 들렀습니다..

다양한 약재를 주제로 온천욕을 즐길수 있는 시설로 많은 사람들이 찾는다고 하네요. 중국에서 가장 맛사지를 잘 하는 사람들이 뭉쳤다네요!!!

이동시간이 긴 일정을 마치고 호텔로 들어와서 ...................

무엇을 할까? 고민하다가 .....발맛사지를 받기로 하고 호텔방을 박차고 나왔습니다....

호텔 근처에 맛사지하는 곳이 있어서 냅따 들어가선 내 발을 어떤 총각에게 맡기고선.................ㅋㅋ

어찌나 시원하던지..... 발톱 손질도 받고............. 그 총각이 흉봤을것 같습니다........드럽다고!!

하여튼 너무나 시원한 경험이였습니다.

정말로 아쉽지만 내일이면 서울로 다시 가야하네요.........

아쉬운 잠자리에 들고........................



여행 마지막날!

일찍 떠나는 비행기라서 서둘러 준비를 마치고 공항으로 이동합니다...

섭섭한 마음이 너무도 많이 들지만...

즐거운 여행이였던터라..........더욱 아쉽습니다!

언제 다시 찾을수 있을런지................

하지만 소중한 추억을 많이많이 만들고 가는터라 집으로 향하는 발걸음이 가볍습니다

중국 광조우~~~~~~~~~~~~~~~~~~~~~~ 한번씩 들러보드라고요!!!

재미나당께요~~~~^^*"
